0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0088,0.1351,0.007,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1577,0.0144,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.003,0.0041,0.0059,0.0018,0.572,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9147,0.0013,0.0023,0.0,0.9998,0.0,0.0,0.0,0.0
0.0088,0.1351,0.0072,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0144,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.003,0.0041,0.0059,0.0018,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.9143,0.0013,0.0023,0.0,0.9998,0.0,0.0,0.0,0.0
0.0088,0.1351,0.0073,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1576,0.0148,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.003,0.0041,0.0064,0.0018,0.5709,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0017,0.913,0.0013,0.0032,0.0,0.9995,0.0,0.0,0.0,0.0
0.0089,0.1351,0.0073,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.1575,0.0148,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.003,0.0041,0.0064,0.0018,0.571,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9127,0.0013,0.0032,0.0,0.9993,0.0,0.0,0.0,0.0
0.0089,0.135,0.0077,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1575,0.0148,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.003,0.0041,0.007,0.0018,0.5702,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9134,0.0013,0.0032,0.0,0.9993,0.0,0.0,0.0,0.0
0.0089,0.135,0.0077,0.0055,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1576,0.0148,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.003,0.0041,0.0073,0.0018,0.5706,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9139,0.0013,0.0032,0.0,0.9994,0.0,0.0,0.0,0.0
0.009,0.1351,0.0077,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1576,0.0148,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.003,0.0041,0.0073,0.0018,0.5708,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9145,0.0013,0.0032,0.0,0.9995,0.0,0.0,0.0,0.0
0.009,0.1351,0.0077,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1576,0.0148,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.003,0.0041,0.0073,0.0018,0.571,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9149,0.0013,0.0032,0.0,0.9995,0.0,0.0,0.0,0.0
0.0091,0.1351,0.0077,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1576,0.0151,0.0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.003,0.0041,0.0073,0.0018,0.5699,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9154,0.0013,0.0032,0.0,0.9996,0.0,0.0,0.0,0.0
0.0092,0.1351,0.008,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1576,0.0154,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.003,0.0041,0.0073,0.0018,0.5706,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9158,0.0013,0.0032,0.0,0.9996,0.0,0.0,0.0,0.0
0.0092,0.1351,0.008,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1577,0.0156,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3279,0.003,0.0041,0.0076,0.0018,0.571,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9161,0.0013,0.0032,0.0,0.9996,0.0,0.0,0.0,0.0
0.0092,0.1351,0.0081,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.1576,0.0156,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.003,0.0041,0.0076,0.0018,0.5713,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9165,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0093,0.1351,0.0081,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.1575,0.0156,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.003,0.0048,0.0076,0.0018,0.571,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9159,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0096,0.1351,0.0081,0.0056,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.1576,0.0159,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.003,0.0048,0.0076,0.0018,0.5703,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9162,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0097,0.1351,0.0081,0.0056,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.1577,0.0159,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.003,0.0048,0.0076,0.0018,0.5708,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9166,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0098,0.1351,0.0081,0.0056,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.1577,0.0159,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.003,0.0048,0.0076,0.0018,0.5712,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9169,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0098,0.1352,0.0082,0.0056,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.1577,0.0159,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286,0.0033,0.0048,0.0076,0.0018,0.571,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9163,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0099,0.1352,0.0082,0.0056,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.1577,0.0159,0.0168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0033,0.0048,0.0076,0.0018,0.5711,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9166,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0099,0.1352,0.0082,0.0059,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.1577,0.0159,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0033,0.0048,0.0076,0.0018,0.5714,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9169,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.0099,0.1351,0.0082,0.0059,0.0,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.1577,0.0159,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0033,0.0048,0.0076,0.0018,0.5717,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9172,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
0.01,0.1351,0.0082,0.0059,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.1576,0.0159,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0033,0.0048,0.0076,0.0018,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9175,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.01,0.1351,0.0082,0.0059,0.0,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.1577,0.0159,0.0172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0033,0.0048,0.0076,0.0018,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9177,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.01,0.1351,0.0082,0.0059,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.1578,0.0159,0.0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0036,0.0048,0.0076,0.0018,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9179,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.01,0.1351,0.0083,0.0059,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.1577,0.016,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328,0.0036,0.0048,0.0076,0.0018,0.5718,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9172,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.1351,0.0083,0.006,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.1578,0.016,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3282,0.0036,0.0048,0.0076,0.0018,0.5721,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9175,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.1351,0.0083,0.006,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.1577,0.016,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0036,0.0048,0.0076,0.0018,0.572,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9177,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.1351,0.0085,0.006,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.1576,0.016,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0036,0.0048,0.0076,0.0018,0.5723,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9179,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.135,0.0085,0.006,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.1576,0.016,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0036,0.0048,0.0076,0.0018,0.5727,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9181,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.135,0.0086,0.006,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.1577,0.0163,0.0186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0036,0.0048,0.0076,0.0018,0.5727,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9183,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.1351,0.0086,0.006,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.1577,0.0163,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0037,0.0048,0.0076,0.0018,0.5719,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9176,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.1352,0.0086,0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067,0.1578,0.0166,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0037,0.0048,0.0076,0.0018,0.5722,0.0,0.0008,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9178,0.0013,0.0032,0.0,0.9999,0.0,0.0,0.0,0.0
0.0101,0.1352,0.0086,0.006,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1578,0.0168,0.0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0037,0.0048,0.0076,0.0018,0.5724,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9153,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0101,0.1353,0.0087,0.0061,0.0,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1578,0.0171,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0039,0.0048,0.0076,0.0018,0.5726,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9148,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0105,0.1352,0.0087,0.0061,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1577,0.0174,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0039,0.0048,0.0076,0.0018,0.5729,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9153,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0105,0.1351,0.0087,0.0061,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1576,0.0177,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291,0.0039,0.0053,0.0076,0.0018,0.5723,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9148,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0106,0.1352,0.0087,0.0061,0.0,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1579,0.0177,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0039,0.0053,0.0078,0.0018,0.572,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9143,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0106,0.1353,0.0087,0.0061,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.1579,0.0177,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329,0.0039,0.0053,0.0078,0.0018,0.572,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9149,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0106,0.1353,0.0087,0.0061,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.1578,0.018,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0039,0.0053,0.0078,0.0018,0.5721,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9154,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0106,0.1352,0.0087,0.0061,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.1578,0.0183,0.0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289,0.0039,0.0053,0.0078,0.0018,0.5724,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9149,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0106,0.1352,0.0087,0.0063,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.1577,0.0183,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0039,0.0058,0.0078,0.0018,0.5716,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9153,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0107,0.1352,0.0087,0.0063,0.0,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.1577,0.0186,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0039,0.0058,0.0078,0.0018,0.5718,0.0,0.0016,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9149,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0109,0.1352,0.0088,0.0065,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.1575,0.0187,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3288,0.0039,0.0058,0.0078,0.0018,0.5716,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9144,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0109,0.1351,0.0088,0.0067,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.1576,0.0187,0.0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0039,0.0058,0.0078,0.0018,0.5713,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9141,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0109,0.1351,0.0088,0.0067,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.1577,0.019,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0039,0.0058,0.0078,0.0018,0.5715,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9128,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0109,0.1351,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.1575,0.019,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283,0.0039,0.0058,0.0078,0.0018,0.5715,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9135,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0109,0.135,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073,0.1576,0.0196,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3285,0.0039,0.0058,0.0087,0.0018,0.5701,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0017,0.9141,0.0013,0.0032,0.0,1.0,0.0,0.0,0.0,0.0
0.0109,0.1351,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.1576,0.0197,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.0039,0.0058,0.0087,0.0018,0.5703,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9129,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.0109,0.1351,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074,0.1577,0.0199,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287,0.0039,0.0058,0.0087,0.0018,0.5696,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9136,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.011,0.1351,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.1577,0.0199,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281,0.0039,0.0064,0.0087,0.0018,0.5691,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9141,0.0013,0.0032,0.0,0.9997,0.0,0.0,0.0,0.0
0.011,0.1351,0.0089,0.0068,0.0,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.1576,0.0199,0.0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278,0.0039,0.0064,0.0087,0.0018,0.5696,0.0,0.0025,0.0,0.0,0.0,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087,0.0017,0.9147,0.0013,0.0032,0.0,0.9998,0.0,0.0,0.0,0.0
